era,zero_pred,filter_off_s0,filter_on_s0,c4_random_s0,gaf_s0,filter_off_s1,filter_on_s1,c4_random_s1,gaf_s1,filter_off_s2,filter_on_s2,c4_random_s2,gaf_s2
1076,0.017755959408118915,0.009340886496409602,0.022249342036150078,0.007883468375429782,-0.024011339240486276,0.018367454264240666,-0.028750154875441532,-0.032598590921284504,0.0020819220424928685,-0.0014297229547124612,-0.015050390214091935,-0.004082103654163053,-0.011308676944781881
1077,0.002834111113834358,0.04455803877414508,-0.0020130854342824203,0.02423182312063292,0.00023994059768072572,0.009727538063694505,0.049416146227228966,-0.0024917208256687805,0.0056215624553406455,0.04597364229402078,-0.02469281265304825,0.022203061195526442,0.017142770201544352
1078,-0.005827679617398815,0.02438696893265426,-0.02307951837891955,0.010385157887188592,-0.04246623479167064,0.006168437401915638,-0.008070428836168679,0.026760638604553223,0.0034549274563767537,0.020047208601423193,0.0026540765846304057,0.024286625257390348,0.05688513274971433
1079,0.020950145084299533,0.012537928045219315,0.015243335069417184,-0.03337272242707098,-0.040289570653804015,0.0019012676314791182,-0.0070936984016128635,-0.0018461437110196207,0.005740797919583417,0.01366092635377845,0.008268495950069319,0.00941189698863576,0.008742639390027951
1080,0.0026839617353684782,0.01300226976533454,-0.003296001803865233,0.012435263690914074,-0.03147821142253529,0.01487623288265498,0.02582931903594408,0.008556386802196562,0.06315773817714966,-0.012122741293332904,-0.003680763243645739,-0.02462377464712824,0.019225438643615863
1081,-0.0241569935212384,0.03651221866984658,-0.004574518038945336,0.042213612440643755,0.022206292376750893,0.03535990583174835,0.033620456186133844,0.006283925324483214,0.05478324696939448,-0.02570706784097068,0.008692805597483675,0.013278951963259972,-0.0033426755800819974
1082,-0.014844227641559229,0.030651953346311992,0.056020766357594794,0.012367989272165432,-0.006484575002177927,0.03687103147438051,0.016756664419965466,-0.0033624671837810156,0.03543846616257305,-5.1954494306274167e-05,-0.013554204158289057,-0.015041969240782296,-0.0028401064105379008
1083,0.014369752812149004,-0.009256783880341955,9.323251234075321e-05,0.02214569657628385,0.012435577691758988,0.02109243256508427,-0.004300279972000551,-0.02520898585758031,0.021187200226197793,0.006122292375294989,-0.03145670811987951,0.009961630957274406,0.005301218118298552
1084,0.031070295289462355,0.006053725852193262,0.03041009686256616,-0.0028295167818156884,0.0018601256803835679,-0.020375281850725548,-0.004226395832036067,-0.013068859995953646,-0.023818384538006686,0.019074430559754676,0.015104565948181048,0.005364705493249977,-0.007219665566068866
1085,0.0071351248411289404,0.008823392421689603,0.031407752704337905,-0.002310399728975533,-0.01921319306346702,0.006912612919141394,-0.006820424215096668,-0.0040861893583396,-0.02068185540069722,0.036371380236188196,0.006038649945582109,0.03364842266317927,-0.005252843747301925
1086,0.01090651292132539,0.0465676607664104,-0.009141567203201688,-0.01704603412023752,-0.007627911234282247,-0.00403619612670315,0.025369994919220942,-0.03156010442883017,-0.01779291503073287,0.04101150234072117,0.053864667220036605,-0.007219802379941646,0.008227786109832968
1087,-0.017348022233220056,0.032690889049210005,0.006884209485322909,0.027631208042994466,-0.008344925438580479,0.0320797551974888,0.0115532460281072,0.021152960718406152,0.01304242351749718,0.01955688603680604,0.002129279166916656,-0.018613253575170127,-0.011789119068603497
1088,-0.017359948231738163,0.02350258533032941,0.033679357921864654,0.0012147216034974141,0.01209073783242102,0.011800024019131055,0.009685712279510216,0.006182636015576952,-0.0064988725571374474,0.05633147824375398,0.006047984368915436,0.002217707694205471,-0.024589031873055455
1089,-0.020279862762580654,0.0005040407415162698,0.013697842552150565,-0.007781195053483456,0.029585244130116928,0.00560798377565412,0.017291883391636176,0.02431014449223073,-0.006285358299727308,0.028384504800095148,-0.006275901060152199,0.005492691663859682,-0.0018829448476835164
1090,0.038391194984235315,0.027154189615308442,-0.0064870842249081665,-0.022484525955783312,0.04218493742676386,0.020431317395291998,-0.0006289141844617147,-0.001615234638569681,-0.012114587553464649,0.05223102349428849,0.0002648336939574798,0.013233887825425941,-0.011682757006533588
1091,-0.009864676545080489,0.028608167379897995,-0.010912816224479541,-0.03453371712491238,0.024256978979680564,0.011706006889646266,0.014231136874599317,0.013830918534090362,-0.00937112208279191,0.05840783956455197,-0.017025607365521823,-0.004502717030554082,0.001238620140478854
1092,0.005199279607338057,0.01690078828764245,-0.0037568324626416883,-0.006226958552599952,0.02725779201003731,0.030295778135763576,-0.016716748096495745,0.01787750277001042,-0.007357471819137491,0.03639482011706222,0.015988225990409447,-0.036053766036033094,-0.003991623271866779
1093,-0.0016920546675910876,0.03376135286802576,-0.001625220657451248,-0.004373523782161133,0.01214209629760405,0.04736497722532729,-0.004492289232734931,-0.001412754383431915,0.020678037314663215,0.027917576098861384,-0.004799032978385905,-0.006469445460083462,-0.011216557771598084
1094,-0.048170567250816365,0.011164077188475502,0.005784545263968672,0.0052719778369979525,0.010016022902054918,0.003964302212265216,-0.0016631942096725961,0.03447502584539361,0.016601264755809173,0.018443298082009913,-0.0011457292804353978,0.04179740460779088,0.010237951681271385
1095,-0.017089564670374407,0.0404680784438562,-0.005517793213083384,0.012648457242699038,0.03295849945405031,0.021280567071028485,-0.004040046859460593,0.01920421962973933,-0.021311487094603426,0.029039089550539247,0.038410568691315664,0.013048187004373503,0.013041217816140925
1096,-0.023836652626076982,0.03565374447977234,0.009535481295774537,0.04029752123987264,0.011656275592472034,0.024656187573094557,0.005075544420206885,0.00797527154067851,-0.00515271343293321,0.056702743273856916,0.024324168101402595,0.01850778355743314,-0.004459734066393452
1097,0.008251461000380076,0.03669336160154762,0.028714448133945778,0.02179397977422468,0.05477435261039219,0.02347778448023753,0.004852059918011155,-0.0385665942023123,-0.008376864254878609,0.03783178803833653,0.04828760647759169,0.028932236703785415,2.78336358870557e-05
1098,-0.002017469378393789,0.0424606183628864,0.025572665466777292,0.01625492577257185,-0.020815704473311016,0.06009776986634506,-0.017952362635767796,0.0013574205200757065,-0.01176105533379304,0.03634106262491228,0.001065329630593047,0.005689517901382368,0.0005581295799396783
1099,-0.017263020317031502,0.045177241245736674,0.01866241650181844,7.386112084820432e-05,0.022108178275072967,0.03835435444663019,0.004455080663016359,0.0053484372520159005,-0.005403076757298122,0.05075304358343953,0.019035663179295177,0.015224247881147535,0.032344263863628195
1100,-0.016808960584105706,0.04173927475524983,-0.0006732258800759369,0.01331502210475492,-0.0321424273216897,0.02585348299370274,0.034493740315144183,-0.015988040920479785,0.026276409934708873,0.014753935515630246,0.012446255800412302,0.017448569250349485,0.027599619845667545
1101,0.0017700605572283873,0.03223734130292889,0.010527867697922862,-0.023508794658379684,0.00487270645341001,0.0022314343356945577,0.00558756973206531,-0.0011846879710190822,0.005233794699930554,0.013997997258021231,0.0003861999425825368,0.04058410804152587,0.005929155795477559
1102,-0.011980731961059391,0.029719747607844203,-0.026196188936974864,-0.0010838928455340418,0.024780938002658792,0.020090792491391663,-0.011612960083707716,-0.010653825309149547,0.034712787358624306,0.014002453330334752,-0.0031694201526599416,0.016745659435373143,-0.001471368664665144
1103,0.05163826218188869,0.04146681030553756,0.01741414748227972,-0.012155304338780407,0.017320137910241028,0.0104883683905534,0.0038482102003878672,-0.01397375664033485,0.034097907853173744,0.00927113120217253,-0.014260236864885405,-0.01658142429482527,-0.0008808622930368358
1104,-0.02293439137379589,0.03785936105718134,0.023115966604299938,0.0005617906048234647,0.007642910285171829,-0.041249121421630126,0.005996299637161435,0.029041744794980597,-0.008281208308882546,0.02890127062867984,0.013747344818325975,0.027258934757332813,-0.0024249911738043334
1105,0.006508749413436627,0.05834831342297211,-0.009857472483741872,0.013248451605443632,0.023982929459277078,0.033741432481215146,-0.0003205958933491684,-0.021161100006377418,0.001301398270145673,0.05816719131188603,0.006748293318725381,-0.0006221045227856511,0.0015889412588238107
1106,-0.019945798077984314,0.02846029837068097,-0.012544265448546069,0.03245075489005281,-0.013354527087616887,0.031279242193639346,-0.018666476932641996,0.01582973918959248,0.009503476863378936,0.05672080541350286,0.025675263664645766,0.05216922941635152,-0.00994333747346362
1107,-0.020772379440016035,0.025000770458520668,-0.011636512695605379,0.003816003687605037,-0.032226748795086274,0.004376382064792513,-0.006229020163666499,-0.017280817130568723,0.0006822722061632257,0.005993149586270626,-0.006342097312043756,-0.0008052059665499458,-0.02299898181773507
1108,0.024044156690053883,-0.030621018345916396,-0.023730516199453593,-0.011640035705299817,0.02452526512530412,0.009345320638665154,-0.013333826696923097,-0.012962160417794234,0.03242381614011764,-0.03813189840775952,0.014043013646840944,0.03374363332270309,0.011213001923892298
1109,0.0023690006331483294,-0.004446253499243057,-0.0036503004834810234,-0.013441385570698497,-0.011182220039054764,0.02207659489558006,0.011116280929519287,0.01000849177797053,-0.003343784945212546,-0.005418965419329491,0.01206700991217786,-0.023795436093202255,-0.03498791000908848
1110,0.0009114201025059829,-0.021927582954605958,-0.007748611161336661,-0.018534786173234567,0.0223577889386497,0.0037985170242872232,0.025374407661152138,-0.00029316411559546755,-0.003512881914539514,-0.012055164948941106,-0.006891388266358169,-0.010687832256216551,-0.012812086436902662
1111,0.0032820758722159017,0.027536904784517247,-0.023355503671669057,-0.013057432966389615,-0.0007282799559268477,0.03876244028919883,-0.03612610710413177,-0.009024993199427721,-0.009311757327766918,-0.029012003573752086,-0.009567523706310074,-0.021082453882184174,-0.013000125017492701
1112,-0.024451753206527378,0.025074042125243563,0.004881029840278442,-0.00046197647419748484,-0.02135754323213703,0.026753715681320015,0.011960358038650419,-0.028960828274552375,-0.008101045156418357,-0.018031028520659128,-0.008191503652007666,-0.049002434931000385,0.01008770953494615
1113,0.004322501414205398,0.028979695544896034,0.0074876337235331505,0.022209422927744162,-0.022808962388077232,0.016689416989292587,0.005405185472893478,-0.004764219620163306,0.024444495547362746,-0.008183285355880884,0.012917662417872759,0.009397347894555211,-0.0015373250329888332
1114,0.00457519593121329,-0.005548379298218002,-0.006862011429366863,0.0030091106789207796,-0.037912574019973604,-0.01846410246091497,-0.035941762874954555,0.03680798656800737,0.016344053225981613,0.003243123793164781,0.0306991979370677,0.016111727053754934,-0.04203306825326469
1115,0.007627542347010933,0.01585993290116076,0.003182045600090112,-0.0015226120586079239,0.0014274638440092602,-0.0027865667884242272,-0.008980464662943891,0.014497404000797551,0.04747927646414327,-0.008268184026983677,0.021640998532896603,0.0017044546310060627,0.011375831223911451
1116,0.005396347836026339,0.001302724057114401,0.018171146658333925,0.0004606763600656903,-0.010182649860146466,-0.01847748712050243,0.01491649268307444,-0.011566298544702817,0.03422540779877606,-0.02617874332870589,0.0451647562242049,0.029045394546945272,0.01504085602575319
1117,-0.019340545545753006,0.005736635749504226,-0.0014693078463859268,0.02350837883861647,0.008833235916493822,0.0033140607959230633,-0.016681109717767085,-0.00600941876799505,0.009760625671078367,0.013084882580266721,-0.023996074047449006,0.013134688468476052,0.049008741486487796
1118,-0.01737838772395958,0.005202448878314579,-0.0327265937054916,0.002622620934451434,-0.0009372401503744881,-0.02111948412848289,0.026290507203118173,-0.0123676189441319,0.01207593154352036,-0.009688816332375026,0.000487463599780719,0.0261397691431292,0.010359746089584758
1119,-0.03311618238190024,-0.03234696564268188,0.015393517456436199,0.046798994180275,0.020671148330143784,-0.006211266346154004,0.00465255630810488,-0.003616893770219732,-0.019620893321498543,0.007897536597608846,-0.02615474120047327,-0.002743394959867056,0.026729183580964933
1120,0.004253206450188851,-0.0047058846570461185,0.022710686080554935,0.0036303821327009736,0.02827346455324618,-0.005020433334217374,-0.013237604689190033,0.009885988849935051,0.02225015825742071,0.03982371955899883,0.01405347801124008,0.022273061485848577,-7.48387836026034e-05
1121,0.00712853492465622,-0.028280957181617158,-0.0065903458072612085,0.007887550651340855,0.018129997758491175,0.004572001618455289,-0.03578841776402661,-0.02762836029094714,0.039295862298509995,0.0016838081349422795,-0.002666258717487077,-0.01941447654635665,0.02956648241058546
1122,0.009854842048201416,0.028719020693440917,0.006557840039168129,0.0033503193503911046,0.004035538422013407,0.03154240239340894,-0.015844156782196594,0.007975726339133201,0.00045804428483979206,-0.014310310279032241,0.04237961417868851,0.008019230444744306,-0.02252869247247165
1123,0.005876145869428161,-0.005174772893507187,0.0018983117181467155,-0.019403382732671823,0.0049028823434311385,0.014422336199438031,-0.015564543380211116,0.03441859990418223,-0.000280857748712257,-0.0032965867190597234,0.03009489753320143,0.010448795296420508,0.003996079542415395
1124,0.017884166185367027,0.00828506141815344,0.0197611328262067,-0.022404761520740175,-0.0002631120819069754,0.006539416288520393,0.0029026792197281138,-0.021538131070803043,-0.0005841131871716591,0.02771830954525801,0.029468734131982515,-0.014386230866489632,-0.01005737234495064
1125,-0.020918679696052087,0.009930988920744219,-0.017834365628286424,-0.012368110717711427,-0.0075468321420700535,-0.007289994165008483,0.016666087372436127,0.00606595592168098,-0.004872679709093588,0.029188351211557932,0.0017583985831412297,-0.013509671883009831,-0.0006253364843200645
1126,0.006422578726570557,-0.0017958412914743588,0.01682942865379631,0.015885546981841834,0.053095727915993804,0.03660063664322107,-0.022857567986520562,0.011875428045155035,-0.0005111918919567569,0.033391263871627774,0.027558636214646125,-0.019138175388656635,0.026395949491613623
1127,0.008346308830048136,0.013188090282153507,0.046696849437668296,0.005489636599364063,-0.00851837394226387,0.05921353432349818,0.0049077475194790575,-0.001543753483052471,0.04574357527493944,0.05135824473080308,0.00021137636010654524,-0.015706639322979988,0.004198922697493952
1128,-0.00966661077998748,0.009863310869595228,-0.008157438884700925,0.010591997441848317,0.023047218831845295,0.0009341193398211855,-0.002597885827581263,-0.0009520002733487698,0.001318244582289714,0.04418309713029476,-0.0008594510729066792,-0.008863510468108888,0.030601089859951625
1129,-0.015758943702854102,-0.0008445958557416571,0.010704798595756479,-0.0020839355877650596,0.00037355235471939885,0.0060555870960716405,0.0276699940629669,-0.0035508570819194306,0.013816527857468102,0.03166089155930552,-0.00886517709900259,-0.03991903072119385,-0.0032772232687323607
1130,0.017173263033413468,0.019707302074230423,0.017046740781859228,-0.020484880421517564,0.04964296823572774,0.024018276424795895,0.0152058508486079,-0.030193924504300702,0.0171614778452637,-0.00879580262198312,-0.0046478797684956,0.033722112745355234,-0.009728861510029507
1131,-0.025386886239091723,0.010266613249265245,-0.015865362558272995,0.003347996484176965,-0.0034545838366592556,-0.0005646269681602004,0.007443394072983868,-0.004350389874523918,-0.019777349663432867,0.020302648390183177,-0.021961703288034495,-0.04077531311786917,0.0009968710023385483
1132,0.01669056287044053,0.008405760304304781,-0.023647213218277403,0.0034252735201632267,0.024684230071058612,-0.022841598170484277,-0.01002506450446081,0.0102908966834768,-0.011718684559866058,-0.05140556944593704,0.012248777262886434,-0.008067732427336747,-0.01950922962749118
1133,0.021546773953891363,-0.0031190270039272777,-0.014194024435651337,-0.028908153667719295,0.0002822649471778808,-0.01835668304536339,0.03274894564868877,-0.02074209359483448,0.008648950766440245,0.03513504852510437,0.019449978352609507,0.02845868765268738,-0.005417510695125592
1134,-0.012300435869540376,0.007406705590832622,-0.020241371809474478,-0.011534217674229819,0.015294679813109216,0.006337165733892589,0.006145442260419393,-0.013939358578813881,0.005438793192599758,0.008318378670200069,0.0035956027406735197,0.0037231049669687764,0.001646468042196077
1135,-0.02431703157051936,-0.003380065861296593,-0.023666544006481983,-0.04076856317862938,-0.022707256567538886,-0.019560839567442784,0.0007403332974534827,-0.0068898048073244185,0.0021456402485249917,-0.0002890779159220399,0.029044002875072982,-0.0015071810181444209,-0.005306616271776714
1136,-0.028301601433156406,0.008822148705381968,-0.0014241474420610735,-0.04033586619342055,0.02186995800289308,0.00778010417148054,-0.006667296543560086,-0.00620801708513189,0.00777100826039532,-0.0238805676256173,0.009756827268826245,-0.005214591137350046,-0.0377470605935298
1137,0.03417713878371608,-0.02448083770288697,-0.01697094991759973,0.019128736622806234,-0.03402967520095974,0.014064238184273133,0.010514643423433747,0.025130477452735122,0.004575430326354135,-0.017250712745537355,0.0016884333394672649,-0.00029740321350002653,0.009725030455587192
1138,0.009839219776489062,-0.01565555628276335,-0.004339282233679868,0.010245556541698266,-0.03132461396831372,0.0029782140719377837,-0.012976960286416796,-0.0073825683067432245,-0.010715752395281443,-0.0016376631486330277,0.00915224789434084,5.3016598021370365e-06,-0.014454192957511163
1139,0.005473470313492862,-0.008285634472787696,0.010442189160055656,-0.024901343352293496,-0.0012818909643479977,0.01875679218157724,0.02264451104390098,-0.016231637496720783,0.0008104285067467494,0.04365796625324855,-0.002498753362903211,0.016204709690893715,-0.0028042721163596364
1140,-0.0031395777659055974,-0.0009655639285468962,0.01840992934019497,-0.005402272305163096,-0.026196780959508923,-0.009352607339866342,-0.023923843172001816,-0.011736416342724276,0.020676479587707873,-0.01789272816613014,-0.0020951067472139537,0.01968015692210837,-0.062227341055537
1141,0.015529161437287525,0.02970328963932264,0.022392293213963025,0.0006277846013157407,-0.00802993205984706,0.02463261597985513,-0.007056910049506162,0.030342163844764673,0.014185519742923284,0.025971051749547485,0.00014565656337319708,0.006186842371193083,-0.03818690673254589
1142,0.0069468875740041946,0.012603370688625139,0.018114459919079787,-0.016102767377960844,0.008134849593656039,0.009088280808293114,-0.00015036483956202399,-0.0006126535848220149,0.004684223860637938,0.020342925017587027,0.009948933435454591,-0.0015595869756087424,0.008151751298820002
1143,0.036137916709934145,0.046206712002361504,-0.006818085041852462,-0.015223568764607792,-0.0056806957650015685,0.021759592854226163,-0.01450905628746086,-0.00586589561347015,0.02547074112348113,0.03527175182399627,0.019528244331671572,-0.012766185390283066,0.028831881197358564
1144,-0.006515219046064459,0.046119632537918495,0.0017106973894954764,0.000650391841303315,0.029672158522792147,0.015689971744293478,0.007288596578967157,0.014332902106212908,0.03635296959595289,0.04901859606017731,-1.5222195117276485e-05,-0.0024331801634601127,0.03639810789082382
1145,-0.01672353651394301,0.0010180078279554347,0.005949669819331466,-0.016930003366040423,-0.013372401935279317,0.01885499369824343,0.031562129443374186,0.011740367995739841,0.007338547194296726,0.01979918604919976,-0.004859127447893015,-0.016163048635831068,0.028203560181160745
1146,0.023373219391482337,-0.0007906016601884456,0.009840999306678125,-0.030475467200577318,-0.020464214277321112,-0.012451539122377904,0.018748750939707116,-0.009650311393246633,-0.02503050328862968,-0.012844093124654985,-0.0062141663679426435,-0.03227488904982987,-0.00583982146251943
1147,0.01748295705437086,0.019541879306565584,0.012658692957775367,0.01825958643636264,0.0057941824343945465,0.007654319901853112,-0.01910533008814204,0.020970817334614603,0.0005813666799090547,0.019983328886432034,0.0388848446803851,-0.012969205606740945,-0.006794249461293366
1148,0.02915596612966197,0.03585880181277982,-0.006646617306502817,0.01415150402416845,0.02693369338154361,0.005385173733610248,-0.01662116561481446,-0.014434028480179193,0.025960179434325582,0.014962640100555464,0.004677380347904504,-0.016703892063065384,-0.006828347632968025
1149,0.008919345137562245,0.03739185251325973,0.018226175618322175,0.009499680579035111,0.016623650814654035,0.02805211371836273,-0.021910404196538426,-0.011708909543884673,0.01006886949057271,0.019052655356316405,0.03319660347280388,-0.0088770149658138,0.013455030228839693
1150,0.0052556820354921615,-0.019997250845188174,0.004334963919860942,-0.01757499151432157,0.017048175164313523,0.0030838452523819096,0.002544198155266296,-0.00385529360175858,-0.013832530426262188,0.005424791786929944,-0.02342842224936987,-0.012507479374137724,-0.020291919227453332
1151,-0.026049118218024848,0.00242996190435307,-0.004467034987676226,0.01658511543386854,0.004449506589565392,0.0013164521189126192,-0.021282849893078673,-0.05512187554957496,-0.0008106713530081598,-0.009769966612820468,-0.0035761182796488935,0.01648224982204556,0.021990602933034443
1152,0.004099821329898839,-0.012641962758268848,-0.003026685166747987,0.03619407170006862,-0.0012168289062497353,-0.011867445193335168,0.007449059860272232,-0.02051076119430316,-0.007933339841984794,-0.028257991285077954,-0.005643029266881215,0.02179051771593866,0.025522912366837826
1153,0.015437015512587386,-0.018153051327931193,-0.008517615103156042,0.010320369072863952,0.005998847964255984,0.016491727664040418,-0.007564125594656354,-0.019961733474909343,0.017271948670895435,-0.01158081756888865,-0.015089161277872442,0.013873231323895487,-0.025138907974519297
1154,0.01600111117213328,0.002878028142264746,-0.022398655721287006,-0.00995500649349462,0.013418412532590305,0.012737437383012385,0.0105198428334472,0.004006525629297854,0.0245370768844905,0.02462440722646468,-0.010591937390119415,-0.00042085636666890536,0.01960653805795735
1155,0.01067170277965099,0.025511399222925696,0.0005693862862475196,-0.028318557785657995,-0.03980625947346299,0.04882108999016881,0.020872131315235087,0.044591340654569565,-2.7844266515388717e-05,0.03907094261056226,-0.0009848419667908411,-0.01959383774555187,-0.01999915228455757
1156,-0.021602600022549413,0.009609826532075386,-0.007896658972049234,0.0074640628076467885,0.002072634671517602,0.026590438610682537,0.06174089593537257,0.019429523322091663,0.00901223991398259,-0.007839668360478079,-0.007603975921440564,-0.0044124613408715605,-0.03696876452979738
1157,-0.008156196254578888,0.03357397421756266,0.006046761078661402,0.020645259153022594,-0.006270426898198433,0.06622600507139287,-0.007390267411430369,0.0016097635928765403,0.023497810027832557,0.043350132333257435,0.002994864927143394,-0.044881372308225476,-0.03624489783865953
1158,-0.03353388245530259,0.018650173032858736,-0.021604680358227595,0.029696424699968103,0.04281496363541394,0.046545281313019785,0.021325276352601067,0.006075983073770304,-0.005355512052383934,0.015004839242035823,0.022849951940527,0.014778763422899488,0.03927681417637138
1159,-0.03959215763741444,0.014562306514718092,0.009651798919266675,-0.008179883000617819,-0.033708477907222714,0.0022827987527583703,0.0023495298822605822,0.011840727042808311,0.009258182693595567,-0.013298167456749348,-0.002479151499596468,0.024149832655138696,-0.03143990876048717
1160,-0.006800830682536474,-0.002031321505534733,-0.01774759389152069,-0.05433368494632708,-0.014495576571902296,0.023330043337364593,-0.013777799190253624,0.028701483096099663,-0.029036037840832574,-0.007171433711535847,-0.01040259589276907,0.012406499654251094,-0.045464852534918686
1161,-0.014545142209796889,-0.019371934463753862,-0.006679589129246521,-0.04599032411961004,-0.01294672024768514,0.02083795729830703,0.010491554223940857,-0.014037964350392939,-0.016451117611199235,0.036471213810714886,0.024802688080731692,-0.01604391008967652,-0.004476002964390346
1162,-0.018247889608664927,0.0008442145916830826,-0.004680861295935992,0.012818948971184383,0.02101511313610564,0.006982808188677737,0.01770805504379762,-0.033233546771018946,-0.0006471857263062613,0.013335802208675682,0.028596995413978296,-0.003938062830969552,-0.041377916294303735
1163,0.0182544772750376,-0.0029202625735585365,0.009380566179540565,0.0028239725329015086,0.016247735867146118,0.033678202575030805,0.04617742155998476,0.02048668950177666,0.005686661507118633,-0.0037059920289945264,-0.00010112388363084131,0.02009595374552497,-0.008397925028670792
1164,-0.049875031758764954,0.01901571893259104,-0.0016175250877571712,-0.010493474519554374,0.010054182654845253,-0.0023981558834049073,0.03136927094754601,0.009627432874076419,-0.006774672186420369,0.009889870054376762,0.0008518932019781617,-0.011811406080902021,-0.006625745183608235
1165,0.010094749431826281,-0.02747255257966534,-0.008360412602110455,0.04159130358912618,-0.03624630254390877,0.00498920710364516,-0.009790045519415841,0.02036530897559427,-0.003688289758479618,-0.03276284971138587,-0.04838153154048499,7.543558009364913e-05,0.0016792091361963854
1166,0.017425586414206357,-0.00721236989529277,0.02663059382537429,0.0202566211047657,0.01892759610269891,-0.0021512701491291403,-0.0011407271432229329,-0.006664124284726651,0.007996291629972126,0.0017185609178248097,-0.013375221957654568,-0.005267970548998716,0.0013409083462111056
1167,-0.0273429371382889,0.013567516606598908,-0.005927455825688422,0.002652330230310929,-0.027732448409784994,0.012557275378565288,0.003635093972140573,-0.03065181064499532,0.007805672110969821,-0.020183347456429874,-0.02251869276056912,-0.021799221297526795,0.011315863062947835
1168,0.01367981330094519,0.018820250666918465,-0.011146312560699579,-0.01659363330644034,-0.008641937743230936,-0.018789648613640988,-0.014580372410860966,-0.02625770093213519,0.01820656128379247,-0.013130669006768708,0.017697066691539864,-0.010609739360462741,-0.014069462269203078
1169,-0.011152057670100055,0.008097903695130486,-0.02785087064930073,-0.003550940349352087,0.020801340815614217,-0.003217913659222876,0.021482836561496927,-0.04642635708750528,0.012312860404508226,-0.009783985987699997,-0.011224265538656221,-0.048137814996061734,-0.0065429598738339255
1170,-0.02608261531833323,0.013937314715362912,-0.018293215022930017,0.0199496765033795,-0.044544807002755836,0.013001749365294763,-0.03751501647478884,0.01464497062784915,0.022734018672561217,-0.052369930012375235,0.010680289074984669,-0.028395077046653196,-0.011167128213759635
1171,-0.011089110432896907,0.01808218159883332,0.0034475493508596645,-0.04177309341977612,-0.00927705401886836,-0.03225483586481102,-0.010733252429516471,-0.04073746175667006,0.0281119898841693,-0.006604191049244454,-0.0003629538397603573,-0.04605268064355687,-0.00814649342211376
1172,-0.022275527381646204,0.012064327713785784,-0.001791037640982765,0.007630464189985803,-0.015122903288820795,0.006649740802309432,-0.01621511234149972,0.0007492743691016195,0.010330571340624985,0.01668921951648099,-0.008490890145009596,-0.008801341458063144,-0.03772370471708941
1173,0.0359169532717363,0.002413092096353616,-0.005416573097933063,-0.022376216086700908,0.010029076513406109,-0.0026425258817116774,-0.03135154002297205,0.0005400522249530115,-0.012584327940034756,-0.020846538684913075,-0.018318056283370167,-0.006870398086695536,-0.01647424823603413
1174,0.022335204801553415,-0.052774898303598036,0.004873654316133149,0.006492936664474363,-0.01132232344674259,-0.029301480114590297,0.005092551957243168,0.03806621250534161,-0.00904619995228201,-0.01562545349545067,0.013786646710124518,-0.041249900816405526,-0.02126404640204705
1175,-0.01680293578597337,-0.047865328236991835,0.023723259590191538,0.002511387969222724,-0.0062263825131850265,0.0028252629711332648,-0.033968577494336925,-0.0028372751407738303,-0.033036073118340316,-0.04648010612358292,-0.017762918399256297,-0.004154017570346459,0.00056630507732433
1176,0.022062577450160745,0.00048503273577706345,-0.0021460945675655877,-0.03530196187598009,-0.019566532227142074,0.03179255166316037,-0.011528901150564243,0.012082207161214277,0.004195421009017608,-0.0424646256352138,-0.010552487310471216,-0.030201631436605834,-0.028487598352246183
1177,-0.025641600333620573,0.019411672304761974,-0.01621082019179176,-0.01534241586726299,0.027184134608279443,0.020196684927923387,-0.038624609708710345,0.025699207633249118,-0.022009071956080366,-0.007712112336476077,0.011445559468753872,-0.07949227475949966,-0.05627090164693478
1178,-0.04712775363216556,0.03682743703755152,-0.02270449841591961,-0.019163761661269863,0.011265618395025215,0.0004327240076818526,-0.012423722689006723,-0.007635633528555701,-0.03436378650628262,0.008033404587117932,0.0030845173820232942,-0.0038498541085167457,-0.0018300387408654642
1179,0.03426712403589033,0.04240947004983558,-0.04699788689630627,-0.008144072929633137,-0.007162089592534013,0.0008718468915723311,-0.0049196188583520975,0.014487291131868394,0.041114309931827416,-0.010424890806888373,-0.006483227016725656,0.004325986854547038,-0.03493793900541194
1180,-0.0009375567576873367,0.021572465382883484,0.00494800800743387,-0.008747546822409373,-0.03461447547182156,-0.0034134708964428193,-0.013688790940550822,-0.02418898909987192,0.004263321377496769,-0.004128923043367989,-0.0017871725422731717,-0.0007173897517566501,0.004811351513930951
1181,-0.00012660296222235056,-0.006978667419338913,-0.004451982428738167,-0.006252678287822329,-0.0038355571882044844,0.019188583757212767,0.0032175725954786826,0.023154287323169424,-0.031007216538298656,-0.00310566338055845,-0.029070466051715746,0.002888223509131557,-0.007570951647512586
1182,0.01032092344219495,-0.0027035894429304924,-0.05607932914314504,-0.003395775643071881,-0.024146435248264507,0.023700036292214635,-0.0015716511053176176,0.050346187613968724,-0.009952974058723175,0.0008326936270898404,-0.009130908956689407,-0.0011499911498906498,0.004334756750153672
1183,0.01730974869167284,-0.018918533349452586,0.0031996144157349212,0.04507807181868724,0.036660311574239206,-0.002012939655343253,-0.004334936054590385,-0.0034050328900216997,-0.017953457643539658,-0.0321031185785628,-0.0024453570966742407,-0.017496098708388506,-0.01788370384373344
