era,zero_pred,filter_off_s10,filter_on_s10,c4_random_s10,gaf_s10,filter_off_s11,filter_on_s11,c4_random_s11,gaf_s11,filter_off_s12,filter_on_s12,c4_random_s12,gaf_s12
1075,0.038508054417313295,0.029410446174487806,0.0027375384465154573,-0.0252593206996726,-0.011261080357555684,0.01462930864461141,0.018628754563441968,-0.04279956934211821,-0.0007707474715730407,0.02312641949420702,0.015588608846387908,0.016774187845995357,0.01721624441653355
1076,0.017755959408118915,-0.04070978499551284,-0.0007017634574391685,0.02899674948672525,-0.018018466330296034,0.005571383016737775,0.009166618620898384,0.02128515665259164,-0.037191190309779805,0.029464076537809872,-0.0559119192515042,0.03228980248880357,0.027494089670331876
1077,0.002834111113834358,-0.015624068842669724,-0.011986718828391016,0.04209450080544033,0.02725682414483874,0.03582663143974593,-0.020411526620318643,0.0077777458282611255,-0.0330398453526461,0.013019367859161739,-0.02380240496150845,-0.0033369389945822783,-0.02666210913397159
1078,-0.005827679617398815,-0.025582587603799337,0.02651888484238591,0.004766345120782557,-0.015782397672627898,0.0037250064606947444,0.031775109102900184,-0.020350344662016566,-0.008019811853522426,-0.011652373072151308,1.9028561941302945e-07,0.013669619646425643,-0.009798471703224735
1079,0.020950145084299533,0.026426563620352547,-0.023207794338065486,0.015358345869135821,0.0022290786008164745,0.019590895035940022,0.026130265786339684,0.028066117976798602,0.005338825045148415,0.01170408097149948,-0.010299801146346665,0.00040372688763311927,-0.007602475259823041
1080,0.0026839617353684782,0.021782548081057087,-0.00540011449495783,-0.0065613950933048875,0.03352406324993678,0.03210187839695161,0.028024076047425003,0.003270120979992325,-0.02927825860518051,0.014185894279755432,0.002553603434070487,-0.015385535159344077,0.0075470010588833455
1081,-0.0241569935212384,0.02003627460174164,0.023657082793618778,-0.01133859927669404,-0.01788447192267218,-0.001451597517393715,0.006650033533157329,0.016181165102662032,-0.011084859336459646,0.004632150067480177,-0.027917993602823717,0.0002748121893015479,0.02297402449588466
1082,-0.014844227641559229,0.0030878881213925913,0.009491118151887598,0.004439257495822775,-0.016607160118733835,0.00655399844285922,-0.03979020781112271,0.0017288117186845789,0.03455144257116595,0.01471323705603664,0.019476382105663537,-0.007829340157169759,-0.00249016271611961
1083,0.014369752812149004,-0.017852362949581865,-0.0010210698006864354,-0.013104266787970116,-0.005265956728114906,0.02977989356728777,0.013641001626901897,-0.020071313682455783,0.008343937670693677,-0.002470739256984687,-0.002454548139938415,0.013992477964875481,-0.005609609601573005
1084,0.031070295289462355,0.02127203078363698,0.0011603094509900055,-0.028785153031651526,-0.029446174197208994,0.0053543819582887574,0.003392027753951625,-0.0017403776880167575,0.02043826049114737,-0.023506207950940338,-0.004745452551096443,0.015370648930312937,0.006074420859124863
1085,0.0071351248411289404,-0.0016758752921417182,0.010788677918411252,-0.008642633795742082,-0.028350587806705203,0.025563304130517554,-0.015043748422819001,-0.01326050922721759,0.022128319058146044,-0.012588069604800353,-0.007502966135835005,0.006742662836733698,-0.021714399647698564
1086,0.01090651292132539,-0.007909817854710918,0.008521306762988862,-0.008916028934553798,0.024354037540962735,0.012669003368123407,-0.027815232086694695,-0.0018088967098382769,0.02629261486469315,0.002326921895996905,-0.011018640676258967,0.03201192815022543,-0.006909968493905771
1087,-0.017348022233220056,0.018007714163314748,0.012103460254311036,-0.05540151032392368,0.01472231532469517,0.013781145689430938,0.0035667246525296365,0.014086856337747337,0.02530242808547661,-0.01575192432229395,0.02159397861427998,-0.020549183160935618,-0.021578096982256947
1088,-0.017359948231738163,0.007037721682001518,-0.0357727156973717,-0.009509987492317153,-0.0011680772346338475,0.03045649787530101,0.03089678830134156,0.011884555919999583,0.012736032327488333,-0.009326635670756304,-0.017810475651619244,0.024408164846644834,0.036701134503921116
1089,-0.020279862762580654,0.026569342237735667,-0.010926164609845176,-0.011583847906505972,0.01067779679961813,0.020070023888984604,0.03930694685965511,0.05911463887758804,0.021813921827982963,0.009342394814760888,-0.030730773227964154,-0.009308059099544958,-0.013711178862392884
1090,0.038391194984235315,0.021867352851143284,-0.00020751785095537057,0.018474541468472664,-0.01979305592101972,0.0672372691571678,0.027618026255209066,0.009832132716930139,0.0025796769757215,0.0267039292252141,-0.0006825949413114796,-0.023343508309918586,0.025536860623749966
1091,-0.009864676545080489,0.022607016085502377,-0.00042102309518213704,0.022151470743168367,0.015284875111541273,0.03140451073626059,0.019588787163893177,0.04039487106274646,0.03144115122590226,0.05218209574153344,-0.011224821340540007,-0.010800759191138253,0.001870742250126902
1092,0.005199279607338057,0.011789921175559078,0.04408593298348225,0.008417223503434434,-0.007636730703724048,0.04793336440259629,-0.026233057001427595,-0.0074578271254975344,0.007226374055254679,0.049718280868685495,0.01635826788073658,-0.03494416619407467,-0.004650021954555889
1093,-0.0016920546675910876,0.019165779520016187,0.027598169345423373,-0.008008555811504888,-0.012934311051064585,0.060387650872596836,-0.00686665146615076,-0.004468787991957976,0.0029585607825815623,0.047942013360344295,0.01336268957006349,-0.03726316479998082,-0.0005886366420628289
1094,-0.048170567250816365,-0.005837991680126011,-0.01682061089973859,0.010121544362226703,0.005445713781445026,0.015652684761054567,0.009222792624478109,0.009806849847221782,0.023105496698934126,0.05000378728536033,0.009188367427174002,-0.007106564154433104,0.019875948332005056
1095,-0.017089564670374407,-0.008817362175936263,-0.022493482987629168,-0.009441895842878658,0.04419102643977104,0.006078374042718548,0.020345866069664008,0.02022420467101255,0.02616906549998763,0.029466181315255295,0.005641441562291911,0.00876238762363665,0.030007600423730747
1096,-0.023836652626076982,0.008297876514426702,-0.021329217776707907,-0.009113603084659258,0.0044478125545926945,0.005435612364275657,0.025817225790912567,-0.018020194060506898,0.034055094211888,0.03134198547861659,0.021465080070426808,0.01160532926131004,0.004054586650408376
1097,0.008251461000380076,0.006227279381145037,-0.0012562082064476732,0.004126866655414381,0.004665832831463722,0.005724643195416287,0.00016785417616087955,-0.011658064110203231,-0.02567913548112812,0.005107461700002019,0.009819469435466943,0.051754596095005365,-0.011797322669117693
1098,-0.002017469378393789,0.03253002294724572,0.02432059874352573,0.01407621469975533,-0.004036521731566298,0.021277669215750212,0.013767623797283066,-0.024903943509105565,0.0004275069714552598,0.03157610741594647,0.016670802403251462,-0.024312027419388173,-0.0296044041202381
1099,-0.017263020317031502,0.024754724597733813,0.005211373458230311,-0.022593700460783805,-0.019095427840585946,0.03722345238493169,0.03120317700481555,-0.02565664153904255,-0.009513350588961142,0.042668591237094655,0.009810691398643283,0.014259784700342242,-0.04010382276698509
1100,-0.016808960584105706,0.026928333564322823,-0.014900429714976657,-0.001140018003172216,-0.04596568281608976,-0.01959469370074747,0.017959639128490024,0.011756798806677252,0.02718661623572739,-0.001279133875288245,-0.014184630393592119,0.026920488352934095,0.002941315968509361
1101,0.0017700605572283873,0.002813484296978432,-0.009421996351506336,0.029788138139957097,-0.02208888857203928,-0.018626160151280692,0.016541941990615452,-0.003584689459867144,-0.0025360121974578073,0.015298093402618946,0.017358099444540268,0.022082375562717964,0.015970026921080106
1102,-0.011980731961059391,-0.025032476172279494,0.000917781607560289,0.008225995151842951,-0.012346251583092212,-0.010766734954153003,0.02040774798309844,-0.018865793046802352,-0.025653797938365634,-0.003575305657438221,0.004451103012688654,-0.017155695891413143,-0.03269922218011142
1103,0.05163826218188869,-0.010004715363285467,0.028551061556146916,-0.004784469104076893,0.033950630487109,0.026607054822878715,0.029309776706455702,-0.017287475591050646,-0.019370364685658673,0.0071679176645285435,0.03667412955894308,0.01307167591887219,-0.04327486286109923
1104,-0.02293439137379589,-0.005785265099503969,-0.021558541891732955,0.008180485698479161,0.026210636022056453,-0.021912517512668015,0.002231103486369812,-0.034173436729667855,-0.0007997565750315665,-0.0023128615063150535,-0.0023226129422084553,0.01135099911517751,0.016637935931542423
1105,0.006508749413436627,0.039125106001066036,0.004645145154001972,-0.005619235708188724,0.0040526437577474705,0.053215532650363565,-0.003343637703879397,-0.030845642745202923,-0.048963451790279146,0.06501412049825127,-0.0033820724693638246,-0.016400729450442558,0.015259513709298872
1106,-0.019945798077984314,0.02952846765932056,-0.011100153605776137,-0.017741961445547447,-0.002362975083434942,0.023860876905502655,-0.024224738094631,-0.06778439380642885,0.031090445797441996,0.039381144873173096,-0.011273832926302981,-0.016646654956238745,0.005337962780870257
1107,-0.020772379440016035,-0.004561115592410318,0.012537504594908197,-0.015542824943253927,0.011514455794509389,0.017549139205791698,-0.022577831222144507,-0.030497138333012232,0.035918994672402026,0.020366694617381678,0.013652924880655115,-0.029024843249115015,-0.0029397806823954426
1108,0.024044156690053883,-0.04872660503451501,0.01702986340862214,-0.019492433813377896,0.0072337045866620485,-0.03078867527496083,-0.023579407372452548,0.0012753709608652743,0.013369309046798075,-0.008454150614258249,0.019671315003379496,0.01574517332489613,-0.0014049901904979963
1109,0.0023690006331483294,-0.0007231969346375313,0.001639937119384519,0.002318960886519018,0.015563832580343844,-0.00297658576931625,0.02829099260068751,0.02426267083885419,0.0068624812049931415,0.004079050326489343,-0.00982141997607018,0.009082558280662038,0.009074247909677154
1110,0.0009114201025059829,-0.03661258091770939,-0.00915940365980692,0.021009967120925222,0.013474398947088769,-0.02849610492504427,-0.01989170042023825,-0.00028528288504877763,0.00954073815558657,-0.018576919485348065,-0.031284908887461764,-0.005340459972384142,-0.005931756906310879
1111,0.0032820758722159017,-0.035361530311167004,0.013198156686217271,0.021718592154826313,-0.0004523600670880564,-0.002712520398870481,0.0006576122492574067,0.005081560144677413,-0.031860785057296705,-0.02639069533211095,-0.017690986536981288,0.0008423397652550958,0.018188667658247722
1112,-0.024451753206527378,-0.0007968430364937645,0.020325342339839073,-0.0051055606434682365,-0.022002628006120222,-0.011687485629558032,-0.018866950557765123,0.062414511797773846,-0.011592408763979165,0.0010460089633554728,-0.0024790687158650925,-0.005299382071380573,0.006573013697546213
1113,0.004322501414205398,-0.01782066043241896,0.02361609113210814,0.00625589142151479,-0.03311916671010947,-0.02592211621686269,0.021828048341492993,0.005074821424047718,-0.01815595015282614,-0.008217527661542953,-0.0008780270863583919,-0.0030679209287415702,-0.03801710579491493
1114,0.00457519593121329,-0.04033201985691748,0.01435670912575382,0.03872670752912619,-0.0064183602765188075,-0.009676653269347153,-0.04204028079534344,-0.0035173920924012766,-0.045095025450811656,-0.00799936598228319,-0.0349522006441498,0.013141369754732148,-0.004269069395258804
1115,0.007627542347010933,0.02067513754010755,0.010080937096587113,0.010069047345587698,0.01605514006785396,-0.00551503221014821,-0.034119037903311694,-0.03521489540650087,0.04347558367221686,0.020764620751355413,0.015470126298228097,0.025492994263098402,-0.009424842151322853
1116,0.005396347836026339,0.0037771915001576072,0.006981559002373191,-0.012975482835511748,0.012296008723515318,-0.00876169186952413,-0.025292292627759793,-0.013702316276786163,-0.0005622010655175365,0.016327505694496907,-0.002377363737237098,0.015179742881296776,0.014847179282941202
1117,-0.019340545545753006,0.013195122227170758,-0.017121204361825407,0.02636577926821184,0.0015292327455201245,0.04376990437945132,0.002320424465464115,-0.01871656018672919,-0.003889305456224108,0.04799466962023671,0.000377969999613709,0.016691151870688342,0.046405996255265904
1118,-0.01737838772395958,0.027226192068283923,-0.014235216612126808,0.003015109758010958,0.009976863612534899,-0.007676223645858407,0.035101763678923974,0.009252563360683481,-0.0018249581019697328,0.030827910653432253,0.0053921946068210425,0.03263010662398338,0.022102185489777222
1119,-0.03311618238190024,-0.0006514002124570409,-0.034770010997156285,0.01915326663286688,-0.021835881948871164,-0.010427493734616678,0.017728122766877123,-0.020157889767307247,0.011125529902355815,-0.007146454862039707,0.004077183783717907,-0.00848504057139287,0.01958599944739597
1120,0.004253206450188851,0.0059839119719512735,-0.010458188626608847,0.01544471263336463,-0.027543927580290152,-0.007004481883926847,0.027150016516024472,-0.03251632960334649,-0.034908974078210246,0.029700925031730427,0.007998489782851963,-0.02699692482455296,-0.011912063952087715
1121,0.00712853492465622,-0.01698684853898619,0.02021248622454101,-0.027395467908001188,-0.0008923988381330005,-0.047915867323378984,0.005048201696875283,0.012597989408176469,0.0037695221268364706,-0.00153787717268392,0.008639546633974442,0.005969797355469567,-0.0038166256542929325
1122,0.009854842048201416,0.04609465412753531,0.0008517106887895224,-0.02482713428428649,-0.010553831968369282,0.01846836668836081,-0.0001233559804504045,-0.004080748263091862,0.007794149001080712,0.0024945325883078693,-0.03020522749533584,-0.03428628148245987,0.01866411313232956
1123,0.005876145869428161,0.011594108924565945,0.003771046271850088,0.038315286749491424,0.01970894165717621,-0.015221186856435887,0.03820906100758543,0.006794542513889912,-0.016007033705251836,0.014753482508339685,-0.021144357755340903,-0.0025576617797157934,-0.015415673579093772
1124,0.017884166185367027,0.0057153201604370416,0.030449247981915332,0.010714320437162809,0.02069244080426427,0.009479290050019799,-0.011896626816910191,0.02570308259900702,0.04557318560543704,0.017936423327483526,0.0280366234513639,0.02922973338723008,0.015261463923466737
1125,-0.020918679696052087,0.004566570473585531,-0.03362026353885084,0.04158597898362071,0.00068185929076387,-0.008425282705049516,0.023656157692616357,-0.005831143678873803,0.014869904065554421,-0.008928061731054215,0.0003391821124999031,0.018425146752442858,-0.011440729601624502
1126,0.006422578726570557,0.006403335405799561,-0.02040735958273938,0.015888318231680087,0.00582196499088884,0.009536294477507984,0.012937200609034616,-0.008909705657033338,0.00482602028990909,0.0021815634478331296,-0.02727085846583691,0.0076362291020747024,-0.006093806702114259
1127,0.008346308830048136,0.03000412491096502,0.010205776828656655,0.026126242113484334,0.016938779548068876,0.012637385949222502,-0.04193400172127013,-0.013010846138429125,-0.009409739504823177,0.023384741939768822,0.04399986490614613,-0.006358546706382239,0.012019011734591172
1128,-0.00966661077998748,0.01003183385093431,-0.0025815726265506988,0.028509893441261043,0.0026054217062777534,-0.006734228010628809,-0.021878879251267074,0.02453171606667073,-0.01180365041664657,0.008492276737363871,0.016857822683653028,-0.007830966252945094,-0.0018733100140665875
1129,-0.015758943702854102,-0.0159834521703906,0.0026930338780904906,0.013278702145828783,-0.04619245950873081,-0.0006343923258169045,-0.018216829793019175,0.0076948073818083745,0.016786002200862158,-0.006202344779033974,0.0023788454993215846,-0.018744352310600176,0.03408010596770081
1130,0.017173263033413468,-0.006193437359656893,0.04032015786151883,0.022697021448461953,-0.0023420493749249827,0.03023890020771616,-0.008838428673668849,0.009487539382841062,-0.03317021747193465,-0.0017976230222033385,-0.006456875088755467,0.007452586807129522,-0.002742090271869071
1131,-0.025386886239091723,0.01942335968504715,0.019900896261670274,0.014690057153552493,0.038341682950684075,-0.007244381207673472,-0.0283309551113282,0.014827326388918795,0.025435507522944257,0.001971546652312505,-0.0066611395982440645,0.004879085922295809,-0.028942555929179038
1132,0.01669056287044053,0.008029626830729173,0.007344977470539399,-0.002428823293985869,-0.0027530344220669557,-0.019016535736063243,0.008638896188809118,-0.02201239246983716,0.00375140763947834,0.012759466685809259,-0.00417297066513788,-0.007360294932106914,-0.02559543707996225
1133,0.021546773953891363,0.008165431793200556,0.02517903844622475,-0.01199715384687922,-0.004358029384216781,0.024609003921324417,0.01939767907757809,0.007226401902764298,-0.03190221300380474,0.015667867049510682,-0.004544967090758564,0.018932258671045893,-0.014672148052008399
1134,-0.012300435869540376,0.003177335728011601,-0.00615388422024475,-0.007448875762053224,-0.006621501593029742,0.0012227860656674867,0.021184319547225633,0.018433568350308353,0.004960620622368653,0.02749807323342728,-0.015676890507914588,0.017116934790874453,-0.006007688294051433
1135,-0.02431703157051936,-0.02314007352344885,0.00759666178534559,0.0031914909051751605,0.007471633864712459,0.03158927083236162,0.014869964084433012,0.03253727851455434,-0.025539701329314938,0.013824248145686866,0.01486886696522771,-0.0050201584680677576,0.005119467833260252
1136,-0.028301601433156406,-0.03062760801834335,-0.0329004271672641,-0.019068046836807222,0.027146556893763062,0.003335660088986268,-0.005480514051236302,-0.01599783846227991,0.010543935762486984,-0.017033290461341243,0.013674822716722913,0.028160785782617225,0.04676529944268349
1137,0.03417713878371608,0.019022126844117956,-0.01488450498598106,-0.02322946703515388,0.023028977364150358,0.006303251702164777,0.0205753478638358,-0.014823537910326867,0.020667503212187525,0.010853189439362804,-0.0027594772661402468,-0.01737750594816665,0.030238971686977745
1138,0.009839219776489062,0.004280314003123232,-0.010408318637554767,-0.012498676866662445,0.0078477055110525,0.017846567120901106,0.003262008987720388,-0.0022657229060231696,0.016891497996390132,-0.013737862125416505,-0.011437852659534798,-0.006929440968423504,-0.03324238857089592
1139,0.005473470313492862,-0.009101501523783086,-0.004273691877292666,-0.007082821195124569,0.0056194949042220185,0.014195404880773761,-0.01725320987041526,-0.03376881606793855,0.03894962194506344,0.0161299414448392,-0.017697669811958743,0.0028798032160703853,0.028125943677161282
1140,-0.0031395777659055974,0.005074209414573743,0.01348549659797457,-0.005254870961226766,-0.009801069310437945,-0.009509007820537225,-0.007476659981991916,-0.01799274194779617,0.008222200122534579,-0.018037124475584008,-0.018527693417223295,-0.0007797155769106498,-0.0057494372906847085
1141,0.015529161437287525,0.010422334595102703,0.014176525745583141,-0.015997594665345782,0.010878029165114782,0.019641346481294154,-0.019172143973578346,0.0036855559857180936,0.01568509575014171,0.05503041358973554,0.0008829168919418381,0.015326558229985427,0.04703353462291872
1142,0.0069468875740041946,0.005038141955174243,-0.008650776030920602,-0.028995756279914294,-0.0073506695459359,0.014912566760431874,0.02595883107180152,-0.020101193143469878,0.004038154661995059,0.027015259891460794,0.014296261985906843,0.03633449166385503,0.029639877109156554
1143,0.036137916709934145,0.012469831665783897,-0.01853154794866713,-0.0039490730888777185,0.0037762338381419763,0.0442846951769784,-0.0050688277315531416,-0.0013616391557022762,-0.021912990021389068,0.03843022558812657,0.02533793981674692,0.04084906832952246,0.032359602349183184
1144,-0.006515219046064459,0.03988493339202566,-0.011665136438711955,-0.0018192884641065538,-0.002666057845608154,0.06055380685297883,0.018472217093634488,0.007637637939864281,0.03605581960183415,0.04785714886768493,0.01875832154899812,0.030202229799512727,0.05539224572540899
1145,-0.01672353651394301,0.018129110900894793,-0.0119620051141213,0.0009158485869151894,0.005650304104082942,0.023854017835842616,0.009231817426868016,-0.011000231723475805,-0.00701496217072924,0.009829356721828938,-0.021710462016883682,-0.013522676609016255,0.009763451542057995
1146,0.023373219391482337,0.009087692952795882,-0.004462091127886546,-0.010251231109524302,-0.03245052657724732,0.022703938676639564,-0.007521914148465662,-0.03971385037917315,-0.015857117409141502,0.044668155212115854,0.018645357398710313,0.001934114972252061,0.012573590054243527
1147,0.01748295705437086,-0.030920529458659023,0.019191078215000754,-0.0010088139603160705,-0.014461588080392754,0.009548419430239123,0.00807765736841591,0.00011215823641352754,0.04929990046238786,-0.014341048707380585,-0.03236081170342055,0.008656388748666177,-0.033222072282326987
1148,0.02915596612966197,-0.008081713492814441,0.0024089291739596186,0.009641267994423856,-0.004766024607336251,0.006149886476229341,0.0001753004042869602,-0.024210047082957476,0.0410553393085287,0.030777714781374563,-0.010398692014231894,0.017279435314292997,0.022946430148439348
1149,0.008919345137562245,0.021028419834788457,0.015213126465522331,-0.040284985442873164,0.009185963736666693,-0.004240540957037528,0.0034350040313297077,-0.042669268240410244,0.015764148500509428,0.017210283147832014,-0.016592964456345564,0.028329931726276507,-0.006642667542035283
1150,0.0052556820354921615,-0.013810635394019635,0.008079911697321647,0.005138752105190591,0.006013115785298691,-0.024532693868621544,0.03330598134212789,-0.024188177115089284,0.024188636268007314,-0.057428006106112324,0.007460753573670703,0.005990365591317513,-0.042402085829127474
1151,-0.026049118218024848,-0.04382653790350944,-0.002532395698978166,0.011627454847030134,0.007935362811372233,-0.028491334782569645,-0.008047897153370969,-0.02984172485297485,0.030155465830788385,0.026133792564909167,0.02665896281392818,0.05749330076612105,0.00907347020051323
1152,0.004099821329898839,-0.013453585086163731,-0.017862258456842934,-0.02248486418349595,0.010204788696364759,0.010771982597278101,-0.004460204770767575,-0.015543676190914492,0.035029764709062806,0.0045432943087475326,-0.033387122928091734,0.012629522896905011,-0.038943016226359164
1153,0.015437015512587386,-0.003532758033159102,0.0021009396393570387,0.007561038578906348,-0.04027734266795033,-0.02220803525697437,-0.023673727737878306,-0.020660959442716204,0.02721788407099494,-0.013242092198653452,-0.008581646069611676,0.036955060087630005,0.034625631161525255
1154,0.01600111117213328,0.025813268807022692,-0.015091655011152665,-0.020435845700200163,-0.004838193961073082,0.018315584057285318,-0.01863154681941052,0.0044267889151514885,0.025705590970408424,0.022558526719662332,-0.010557507601458531,-0.009836860732359395,0.0259224653850477
1155,0.01067170277965099,0.01964961550624088,0.0065579912689315975,-0.016964145352124038,-0.005824730492582216,0.0005659357971548658,0.02870411355721182,-0.007419167629560605,-0.011381437431437097,0.028517122220797216,-0.026721840447623574,-0.02903404241431934,0.019967282781850625
1156,-0.021602600022549413,0.03318235216265161,-0.009165470497231194,-0.021740472234919584,0.002013908749101575,-0.00600788823582149,-0.00915528588491785,-0.01638512839030866,-0.040971648957851395,-0.004348464436945464,-0.011186548076467864,-0.012844012460187725,0.009967012937083368
1157,-0.008156196254578888,0.030376166449156125,-0.003163586424501505,0.002730784036051051,0.023351867994429176,0.045788050427716394,0.004998593597477333,-0.015535360930297684,0.005866031990130938,0.026809167544173944,0.02614583009852676,0.00983748048429423,0.003018072113828034
1158,-0.03353388245530259,0.002369436893821127,-0.005165636705609303,-0.005843590029951403,0.03723653782562291,0.01526096948331368,-0.00018151973503060295,-0.0038149940814611897,-0.00950616726165852,0.03600005421842932,-0.005951507816454291,-0.0021839808288651947,-0.017806258473137368
1159,-0.03959215763741444,-0.00691794682838498,-0.026985221724786096,-0.048552787398137565,0.020976164254224203,-0.015555966833409476,0.020595461716988048,0.0037024634220441457,-0.005071636379921153,0.01662369976661309,-0.018338309188599407,-0.0031799785013273143,-0.004549045805171046
1160,-0.006800830682536474,-0.005623413902473952,-0.015782463407060347,-0.011878489571243335,-0.023076372190521922,0.0022989368986762724,0.011079368906947084,0.02246457056024581,-0.0066781275831585725,-0.008388549932892526,-0.013875170675356091,0.013187936622905232,0.010839253579496734
1161,-0.014545142209796889,0.021960582804758974,0.0049540616819118526,-0.02560484058643199,-0.02137493509581009,0.016840439894635285,-0.009185155255731542,-0.0039693620285304,0.010777731989726593,0.05764519223357897,-0.0036579924006259926,-0.01466951057977464,-0.00010765788422737952
1162,-0.018247889608664927,0.0323693207928066,-0.02064497796108519,-0.015454154449718567,-0.011486363906493505,-0.018199774227857644,-0.029399684636031445,0.0018365843675672935,-0.011944711211001388,0.0009122630365820959,-0.03179965470814355,-0.03741803568616156,-0.009982749471203188
1163,0.0182544772750376,-0.0056673472129259795,0.042018645352581395,0.04168073925702572,-0.03321120204049855,0.00927346310421731,0.00924469390425563,-0.03999472095922714,-0.008854135968170316,-0.0014918142018333443,-0.028616537678822638,-0.006495720848622193,-0.0008658257677039816
1164,-0.049875031758764954,0.007510465074330338,0.02346137102301615,0.027610958769313854,-0.06029850377309427,-0.012722650784076854,-0.021739648917082667,-0.006101038026929674,-0.021693380871901223,0.02477451532948801,-0.01924453277541263,-0.012231102200906561,0.021025741021340204
1165,0.010094749431826281,-0.013336957696798147,0.02273447857651173,0.017085725613162402,-0.008548941490067869,-0.018474533252465907,-0.0015943328717012868,-0.020282729399996435,0.01889678415750487,-0.01308230735169731,-0.014848587195796344,-0.025803366657623977,-0.010528308399710133
1166,0.017425586414206357,0.010165912899119028,0.04524996376034406,0.011785616839930117,0.021745710466247722,-0.03898199236296616,0.01022785197491711,0.010057744584038103,0.023018291709780814,0.016366899582702137,-0.010665742540020557,-0.015633037807263463,0.016027344637539694
1167,-0.0273429371382889,0.0063743740086459905,-0.0289210096214716,1.8675560307245445e-05,-0.04583592949906971,0.01026436206061176,0.024236253598951117,0.005948316532573539,-0.02323960820063827,0.0066597374363977346,-0.00044922278486631445,0.008194521378636061,-0.01875340565051468
1168,0.01367981330094519,0.003241944276159761,-0.0038351969039403582,0.015942665315085126,-0.008482682441567562,0.019083763544526042,-0.001650825558183128,0.005632326413376732,-0.047204132670213644,0.02146008461066206,0.004415074602633836,0.013074636442476145,0.031092498050761776
1169,-0.011152057670100055,0.00794292919766654,0.011528492762320895,0.031055657865194874,-0.020040711570056994,0.021463727438012854,0.02064088058542406,-0.0180053538569671,-0.05709791084790926,0.002180861332357726,-0.03230198160144137,0.024379209664320885,-0.01413306269790452
1170,-0.02608261531833323,0.04317504683986323,0.0034254350781699047,-0.02516948255472565,-0.030842249161038046,-0.007017480135613993,-0.008655309265122755,-0.0017980132228811753,-0.007182992106179282,-0.0038398174025619214,-0.014316532521194041,-0.023936424680664484,-0.005945454210433289
1171,-0.011089110432896907,0.014433262821388584,0.002901405809310067,-0.005862065770555279,-0.023993731183207016,-0.0006292335569531795,0.008389349223667188,0.013331715541278063,0.01485690280144526,0.009975981881588184,-0.02503011426928645,0.022534007322400667,0.018009284311288978
1172,-0.022275527381646204,0.03536250920507425,0.025084562770219955,-0.0065909155857482625,-0.041327522714934666,0.0074565167135287715,-0.0146172814218478,-0.003942399688982958,0.03011310946917198,0.02217067196540776,0.009013935127058554,-0.026309522562504697,0.021504358673944884
1173,0.0359169532717363,-0.020948367923571996,0.008913551601629193,0.018792845051866937,-0.005845838946083614,-0.022573476848727066,0.004037784987836409,-0.039250695906829274,-0.007365315398335728,0.009240998309135837,-0.0006924869849061492,0.021498806011103867,-0.025326893990988964
1174,0.022335204801553415,-0.007385095093330478,-0.02222208132442867,-0.028497971440662156,-0.060022644517181784,-0.03552313301316979,0.0013241063193137148,-0.028398678295698372,0.01708384761933087,-0.032639508620617326,0.02684866366005735,-0.025906394246867706,-0.047624022473730404
1175,-0.01680293578597337,-0.028065362118483254,-0.01810691366000984,-0.01540964601729074,-0.009101102887976067,-0.06322889274183262,-0.035276936067558995,0.034178671210787305,-0.003628319336455714,-0.05466605446458564,0.049787415402045884,0.05000752880879299,-0.009940679813648538
1176,0.022062577450160745,-0.0020229478607962145,-0.009639123884018904,-0.030651578314894016,0.02275660566445441,-0.02933995100777854,-0.0022984314279206105,0.03042061747393858,0.009308420918701495,-0.017148281910227305,-0.014711082744932508,-0.025155849050929872,-0.029552049849675868
1177,-0.025641600333620573,0.03934495714301993,0.008203734189993653,-0.010752752815285151,-0.020652027707883328,-0.013756823019976352,-0.006529673922038276,0.05721893651188684,0.018493011319695475,0.027114011782132713,0.010376273358576767,-0.02121900768949524,-0.04764713573362169
1178,-0.04712775363216556,0.02045669316508885,-0.0098078320153009,-0.03088891336516319,0.0043662279088727395,-0.009354576281613017,-0.03125714781638209,0.007307154812296084,0.016848976593284205,0.03548359136872489,-0.002356176173567967,0.032871736711280686,-0.025121667194382254
1179,0.03426712403589033,0.04122502692864292,-0.0015376340462285995,0.001806650994486509,-0.015510015507015949,0.03078505429123646,-0.0037844623194931795,0.010237955433939152,0.004557811393784769,0.04316347660547384,0.014160859672469522,0.007466402323219539,-0.015692866947129607
1180,-0.0009375567576873367,0.026698652448721993,-0.02039311767583281,-0.022743573661872955,-0.030374622410643152,0.029041831971363254,-0.024462374756831478,-0.0367846764967092,-0.032136908660787215,0.0031281981779318216,0.03290301367979018,-0.008081656336924599,-0.02027783793587483
1181,-0.00012660296222235056,0.01418335978445783,0.025334616004193358,0.0015510226199761815,-0.03571689462743344,0.039824166636401565,0.005059253456042571,0.0032667048910480887,-0.009554212644406462,0.022442318222845703,0.007635958174048638,0.01595057025465172,0.023740663034901223
1182,0.01032092344219495,0.047783815180213775,0.00717593513670508,0.022410842959736707,0.003385242160038797,-0.005559945624636877,-0.009929268055996747,-0.009395421515206769,-0.01571861443005686,-0.004671715222123712,-0.022092464765067314,-0.007928577466837661,-0.008453593504644788
